# Goal Position: [0.42331, 0.13272, 0.52843]
# Goal Orientation: [0.70709, 9.8864e-05, 0.70712, -2.1146e-05]
# Goal Tolerance: 0.01
# Angular Tolerance: 0.05
# Num Joints: 7
# Planning Method: whole_body_velocity
time_s,pos_x_m,pos_y_m,pos_z_m,q_x,q_y,q_z,q_w,vel_x_m_s,vel_y_m_s,vel_z_m_s,ang_vel_x_rad_s,ang_vel_y_rad_s,ang_vel_z_rad_s,min_obstacle_clearance_m,,joint_1_rad,joint_2_rad,joint_3_rad,joint_4_rad,joint_5_rad,joint_6_rad,joint_7_rad,joint_vel_1_rad_s,joint_vel_2_rad_s,joint_vel_3_rad_s,joint_vel_4_rad_s,joint_vel_5_rad_s,joint_vel_6_rad_s,joint_vel_7_rad_s
74.14,0.422345,0.119935,0.519729,0.702525,0.00597,0.711579,-0.0088638,7.18767e-06,0.000293359,0.000135661,-8.43968e-05,0.000199634,-0.000487546,inf,0.124386,-0.0866916,0.317926,0.951667,0.716799,-0.670345,-0.571266,0.000245105,0.000488896,0.00108663,0.00137954,0.00335468,-0.000178815,-0.00315128
74.16,0.422345,0.119941,0.519732,0.702526,0.00596716,0.711578,-0.00885975,7.19669e-06,0.000293213,0.000135643,-8.43639e-05,0.000199605,-0.000487294,inf,0.124391,-0.0866818,0.317948,0.951695,0.716866,-0.670349,-0.571329,0.000245023,0.000488686,0.00108604,0.00137912,0.00335318,-0.000178628,-0.00315
74.18,0.422345,0.119947,0.519735,0.702528,0.00596431,0.711576,-0.0088557,7.2057e-06,0.000293067,0.000135624,-8.43309e-05,0.000199577,-0.000487043,inf,0.124396,-0.086672,0.31797,0.951723,0.716934,-0.670352,-0.571392,0.00024494,0.000488476,0.00108544,0.0013787,0.00335168,-0.000178442,-0.00314872
74.2,0.422345,0.119952,0.519737,0.702529,0.00596148,0.711575,-0.00885165,7.21468e-06,0.000292921,0.000135606,-8.4298e-05,0.000199548,-0.000486791,inf,0.124401,-0.0866623,0.317992,0.95175,0.717001,-0.670356,-0.571455,0.000244857,0.000488266,0.00108485,0.00137827,0.00335018,-0.000178257,-0.00314744
74.22,0.422346,0.119958,0.51974,0.702531,0.00595864,0.711573,-0.00884761,7.22366e-06,0.000292776,0.000135587,-8.42651e-05,0.000199519,-0.00048654,inf,0.124406,-0.0866525,0.318013,0.951778,0.717068,-0.670359,-0.571518,0.000244774,0.000488056,0.00108426,0.00137785,0.00334869,-0.000178071,-0.00314616
74.24,0.422346,0.119964,0.519743,0.702532,0.0059558,0.711572,-0.00884357,7.23262e-06,0.00029263,0.000135569,-8.42322e-05,0.00019949,-0.000486289,inf,0.12441,-0.0866427,0.318035,0.951805,0.717135,-0.670363,-0.571581,0.000244691,0.000487846,0.00108367,0.00137743,0.00334719,-0.000177886,-0.00314488
74.26,0.422346,0.11997,0.519746,0.702534,0.00595297,0.711571,-0.00883953,7.24156e-06,0.000292485,0.00013555,-8.41993e-05,0.000199461,-0.000486039,inf,0.124415,-0.086633,0.318057,0.951833,0.717201,-0.670366,-0.571644,0.000244609,0.000487637,0.00108307,0.00137701,0.0033457,-0.0001777,-0.00314361
74.28,0.422346,0.119976,0.519748,0.702535,0.00595013,0.711569,-0.00883549,7.25049e-06,0.00029234,0.000135531,-8.41665e-05,0.000199432,-0.000485788,inf,0.12442,-0.0866232,0.318078,0.95186,0.717268,-0.67037,-0.571707,0.000244526,0.000487427,0.00108248,0.00137658,0.0033442,-0.000177515,-0.00314233
74.3,0.422346,0.119982,0.519751,0.702537,0.0059473,0.711568,-0.00883145,7.2594e-06,0.000292194,0.000135513,-8.41336e-05,0.000199403,-0.000485537,inf,0.124425,-0.0866135,0.3181,0.951888,0.717335,-0.670374,-0.57177,0.000244443,0.000487218,0.00108189,0.00137616,0.00334271,-0.000177331,-0.00314105
74.32,0.422346,0.119988,0.519754,0.702538,0.00594447,0.711567,-0.00882742,7.2683e-06,0.000292049,0.000135494,-8.41007e-05,0.000199374,-0.000485287,inf,0.12443,-0.0866037,0.318122,0.951915,0.717402,-0.670377,-0.571833,0.00024436,0.000487009,0.0010813,0.00137574,0.00334122,-0.000177146,-0.00313977
74.34,0.422346,0.119993,0.519756,0.702539,0.00594164,0.711565,-0.00882339,7.27718e-06,0.000291904,0.000135475,-8.40679e-05,0.000199345,-0.000485037,inf,0.124435,-0.086594,0.318143,0.951943,0.717469,-0.670381,-0.571895,0.000244277,0.000486799,0.00108071,0.00137532,0.00333973,-0.000176961,-0.0031385
74.36,0.422347,0.119999,0.519759,0.702541,0.00593882,0.711564,-0.00881936,7.28605e-06,0.000291759,0.000135456,-8.40351e-05,0.000199316,-0.000484787,inf,0.12444,-0.0865843,0.318165,0.95197,0.717536,-0.670384,-0.571958,0.000244195,0.00048659,0.00108012,0.00137489,0.00333824,-0.000176777,-0.00313722
74.38,0.422347,0.120005,0.519762,0.702542,0.00593599,0.711563,-0.00881533,7.2949e-06,0.000291614,0.000135438,-8.40022e-05,0.000199287,-0.000484537,inf,0.124445,-0.0865745,0.318186,0.951998,0.717603,-0.670388,-0.572021,0.000244112,0.000486381,0.00107953,0.00137447,0.00333675,-0.000176593,-0.00313594
74.4,0.422347,0.120011,0.519765,0.702544,0.00593317,0.711561,-0.0088113,7.30373e-06,0.000291469,0.000135419,-8.39694e-05,0.000199258,-0.000484287,inf,0.12445,-0.0865648,0.318208,0.952025,0.717669,-0.670391,-0.572084,0.000244029,0.000486172,0.00107894,0.00137405,0.00333526,-0.000176409,-0.00313467
74.42,0.422347,0.120017,0.519767,0.702545,0.00593034,0.71156,-0.00880728,7.31255e-06,0.000291324,0.0001354,-8.39366e-05,0.000199229,-0.000484037,inf,0.124454,-0.0865551,0.31823,0.952053,0.717736,-0.670395,-0.572146,0.000243946,0.000485963,0.00107835,0.00137363,0.00333377,-0.000176225,-0.0031334
74.44,0.422347,0.120023,0.51977,0.702547,0.00592752,0.711559,-0.00880326,7.32136e-06,0.000291179,0.000135381,-8.39038e-05,0.0001992,-0.000483788,inf,0.124459,-0.0865454,0.318251,0.95208,0.717803,-0.670398,-0.572209,0.000243864,0.000485754,0.00107777,0.00137321,0.00333228,-0.000176041,-0.00313212
74.46,0.422347,0.120028,0.519773,0.702548,0.0059247,0.711557,-0.00879924,7.33015e-06,0.000291035,0.000135362,-8.38711e-05,0.00019917,-0.000483538,inf,0.124464,-0.0865357,0.318273,0.952108,0.717869,-0.670402,-0.572272,0.000243781,0.000485545,0.00107718,0.00137278,0.00333079,-0.000175858,-0.00313085
74.48,0.422347,0.120034,0.519775,0.70255,0.00592189,0.711556,-0.00879522,7.33892e-06,0.00029089,0.000135343,-8.38383e-05,0.000199141,-0.000483289,inf,0.124469,-0.0865259,0.318294,0.952135,0.717936,-0.670405,-0.572334,0.000243698,0.000485337,0.00107659,0.00137236,0.00332931,-0.000175675,-0.00312957
74.5,0.422348,0.12004,0.519778,0.702551,0.00591907,0.711554,-0.0087912,7.34768e-06,0.000290746,0.000135324,-8.38055e-05,0.000199112,-0.00048304,inf,0.124474,-0.0865162,0.318316,0.952163,0.718002,-0.670409,-0.572397,0.000243616,0.000485128,0.001076,0.00137194,0.00332782,-0.000175491,-0.0031283
74.52,0.422348,0.120046,0.519781,0.702553,0.00591626,0.711553,-0.00878719,7.35642e-06,0.000290601,0.000135305,-8.37728e-05,0.000199082,-0.000482791,inf,0.124479,-0.0865065,0.318337,0.95219,0.718069,-0.670412,-0.572459,0.000243533,0.00048492,0.00107542,0.00137152,0.00332634,-0.000175308,-0.00312703
74.54,0.422348,0.120052,0.519784,0.702554,0.00591344,0.711552,-0.00878318,7.36515e-06,0.000290457,0.000135286,-8.374e-05,0.000199053,-0.000482542,inf,0.124484,-0.0864968,0.318359,0.952218,0.718136,-0.670416,-0.572522,0.00024345,0.000484711,0.00107483,0.00137109,0.00332485,-0.000175126,-0.00312576
74.56,0.422348,0.120057,0.519786,0.702555,0.00591063,0.71155,-0.00877917,7.37387e-06,0.000290312,0.000135267,-8.37073e-05,0.000199023,-0.000482294,inf,0.124489,-0.0864871,0.31838,0.952245,0.718202,-0.670419,-0.572584,0.000243367,0.000484503,0.00107424,0.00137067,0.00332337,-0.000174943,-0.00312449
74.58,0.422348,0.120063,0.519789,0.702557,0.00590782,0.711549,-0.00877516,7.38256e-06,0.000290168,0.000135248,-8.36746e-05,0.000198994,-0.000482045,inf,0.124493,-0.0864774,0.318402,0.952272,0.718269,-0.670423,-0.572647,0.000243285,0.000484295,0.00107366,0.00137025,0.00332188,-0.000174761,-0.00312322
74.6,0.422348,0.120069,0.519792,0.702558,0.00590501,0.711548,-0.00877115,7.39125e-06,0.000290024,0.000135229,-8.36419e-05,0.000198964,-0.000481797,inf,0.124498,-0.0864678,0.318423,0.9523,0.718335,-0.670426,-0.572709,0.000243202,0.000484086,0.00107307,0.00136983,0.0033204,-0.000174578,-0.00312195
74.62,0.422348,0.120075,0.519794,0.70256,0.0059022,0.711546,-0.00876715,7.39991e-06,0.00028988,0.00013521,-8.36092e-05,0.000198935,-0.000481548,inf,0.124503,-0.0864581,0.318445,0.952327,0.718401,-0.67043,-0.572772,0.000243119,0.000483878,0.00107249,0.00136941,0.00331892,-0.000174396,-0.00312068
74.64,0.422349,0.120081,0.519797,0.702561,0.0058994,0.711545,-0.00876315,7.40857e-06,0.000289736,0.000135191,-8.35765e-05,0.000198905,-0.0004813,inf,0.124508,-0.0864484,0.318466,0.952355,0.718468,-0.670433,-0.572834,0.000243037,0.00048367,0.0010719,0.00136898,0.00331744,-0.000174214,-0.00311941
74.66,0.422349,0.120086,0.5198,0.702563,0.00589659,0.711544,-0.00875915,7.4172e-06,0.000289592,0.000135172,-8.35438e-05,0.000198876,-0.000481052,inf,0.124513,-0.0864387,0.318488,0.952382,0.718534,-0.670437,-0.572897,0.000242954,0.000483462,0.00107132,0.00136856,0.00331596,-0.000174033,-0.00311814
74.68,0.422349,0.120092,0.519802,0.702564,0.00589379,0.711542,-0.00875515,7.42583e-06,0.000289448,0.000135153,-8.35112e-05,0.000198846,-0.000480804,inf,0.124518,-0.0864291,0.318509,0.952409,0.7186,-0.67044,-0.572959,0.000242871,0.000483254,0.00107073,0.00136814,0.00331448,-0.000173851,-0.00311687
74.7,0.422349,0.120098,0.519805,0.702566,0.00589099,0.711541,-0.00875115,7.43443e-06,0.000289304,0.000135133,-8.34785e-05,0.000198816,-0.000480557,inf,0.124523,-0.0864194,0.31853,0.952437,0.718667,-0.670444,-0.573021,0.000242789,0.000483047,0.00107015,0.00136772,0.003313,-0.00017367,-0.00311561
74.72,0.422349,0.120104,0.519808,0.702567,0.00588819,0.711539,-0.00874716,7.44303e-06,0.000289161,0.000135114,-8.34459e-05,0.000198787,-0.000480309,inf,0.124527,-0.0864097,0.318552,0.952464,0.718733,-0.670447,-0.573084,0.000242706,0.000482839,0.00106957,0.0013673,0.00331152,-0.000173489,-0.00311434
74.74,0.422349,0.12011,0.519811,0.702568,0.00588539,0.711538,-0.00874316,7.4516e-06,0.000289017,0.000135095,-8.34132e-05,0.000198757,-0.000480062,inf,0.124532,-0.0864001,0.318573,0.952491,0.718799,-0.670451,-0.573146,0.000242623,0.000482631,0.00106898,0.00136688,0.00331005,-0.000173308,-0.00311307
74.76,0.42235,0.120115,0.519813,0.70257,0.0058826,0.711537,-0.00873917,7.46017e-06,0.000288874,0.000135076,-8.33806e-05,0.000198727,-0.000479814,inf,0.124537,-0.0863904,0.318595,0.952519,0.718865,-0.670454,-0.573208,0.000242541,0.000482424,0.0010684,0.00136645,0.00330857,-0.000173127,-0.00311181
74.78,0.42235,0.120121,0.519816,0.702571,0.0058798,0.711535,-0.00873519,7.46871e-06,0.00028873,0.000135056,-8.3348e-05,0.000198697,-0.000479567,inf,0.124542,-0.0863808,0.318616,0.952546,0.718932,-0.670458,-0.57327,0.000242458,0.000482216,0.00106782,0.00136603,0.00330709,-0.000172946,-0.00311054
74.8,0.42235,0.120127,0.519819,0.702573,0.00587701,0.711534,-0.0087312,7.47724e-06,0.000288587,0.000135037,-8.33154e-05,0.000198667,-0.00047932,inf,0.124547,-0.0863711,0.318637,0.952573,0.718998,-0.670461,-0.573333,0.000242376,0.000482009,0.00106724,0.00136561,0.00330562,-0.000172765,-0.00310928
74.82,0.42235,0.120133,0.519821,0.702574,0.00587422,0.711533,-0.00872722,7.48576e-06,0.000288443,0.000135017,-8.32828e-05,0.000198637,-0.000479073,inf,0.124552,-0.0863615,0.318659,0.952601,0.719064,-0.670465,-0.573395,0.000242293,0.000481802,0.00106666,0.00136519,0.00330414,-0.000172585,-0.00310801
74.84,0.42235,0.120138,0.519824,0.702576,0.00587143,0.711531,-0.00872323,7.49426e-06,0.0002883,0.000134998,-8.32502e-05,0.000198607,-0.000478826,inf,0.124557,-0.0863519,0.31868,0.952628,0.71913,-0.670468,-0.573457,0.00024221,0.000481595,0.00106608,0.00136477,0.00330267,-0.000172405,-0.00310675
74.86,0.42235,0.120144,0.519827,0.702577,0.00586864,0.71153,-0.00871925,7.50275e-06,0.000288157,0.000134979,-8.32176e-05,0.000198577,-0.00047858,inf,0.124561,-0.0863422,0.318701,0.952655,0.719196,-0.670471,-0.573519,0.000242128,0.000481388,0.00106549,0.00136435,0.0033012,-0.000172225,-0.00310549
74.88,0.42235,0.12015,0.519829,0.702579,0.00586585,0.711529,-0.00871528,7.51122e-06,0.000288014,0.000134959,-8.31851e-05,0.000198547,-0.000478333,inf,0.124566,-0.0863326,0.318723,0.952683,0.719262,-0.670475,-0.573581,0.000242045,0.000481181,0.00106491,0.00136392,0.00329972,-0.000172045,-0.00310422
74.9,0.422351,0.120156,0.519832,0.70258,0.00586306,0.711527,-0.0087113,7.51968e-06,0.000287871,0.00013494,-8.31525e-05,0.000198517,-0.000478087,inf,0.124571,-0.086323,0.318744,0.95271,0.719328,-0.670478,-0.573643,0.000241963,0.000480974,0.00106433,0.0013635,0.00329825,-0.000171865,-0.00310296
74.92,0.422351,0.120162,0.519835,0.702582,0.00586028,0.711526,-0.00870732,7.52812e-06,0.000287728,0.00013492,-8.312e-05,0.000198487,-0.000477841,inf,0.124576,-0.0863134,0.318765,0.952737,0.719394,-0.670482,-0.573705,0.00024188,0.000480767,0.00106375,0.00136308,0.00329678,-0.000171686,-0.0031017
74.94,0.422351,0.120167,0.519838,0.702583,0.00585749,0.711525,-0.00870335,7.53655e-06,0.000287585,0.000134901,-8.30874e-05,0.000198457,-0.000477595,inf,0.124581,-0.0863037,0.318786,0.952764,0.71946,-0.670485,-0.573767,0.000241798,0.00048056,0.00106318,0.00136266,0.00329531,-0.000171507,-0.00310044
74.96,0.422351,0.120173,0.51984,0.702584,0.00585471,0.711523,-0.00869938,7.54496e-06,0.000287442,0.000134881,-8.30549e-05,0.000198427,-0.000477349,inf,0.124586,-0.0862941,0.318808,0.952792,0.719526,-0.670489,-0.573829,0.000241715,0.000480353,0.0010626,0.00136224,0.00329384,-0.000171328,-0.00309918
74.98,0.422351,0.120179,0.519843,0.702586,0.00585193,0.711522,-0.00869541,7.55336e-06,0.0002873,0.000134862,-8.30224e-05,0.000198397,-0.000477103,inf,0.12459,-0.0862845,0.318829,0.952819,0.719592,-0.670492,-0.573891,0.000241632,0.000480147,0.00106202,0.00136182,0.00329237,-0.000171149,-0.00309792
75,0.422351,0.120185,0.519846,0.702587,0.00584915,0.71152,-0.00869145,7.56174e-06,0.000287157,0.000134842,-8.29899e-05,0.000198366,-0.000476857,inf,0.124595,-0.0862749,0.31885,0.952846,0.719658,-0.670495,-0.573953,0.00024155,0.00047994,0.00106144,0.0013614,0.0032909,-0.00017097,-0.00309666
75.02,0.422351,0.12019,0.519848,0.702589,0.00584638,0.711519,-0.00868748,7.57011e-06,0.000287014,0.000134822,-8.29574e-05,0.000198336,-0.000476612,inf,0.1246,-0.0862653,0.318871,0.952873,0.719723,-0.670499,-0.574015,0.000241467,0.000479734,0.00106086,0.00136097,0.00328944,-0.000170791,-0.0030954
75.04,0.422352,0.120196,0.519851,0.70259,0.0058436,0.711518,-0.00868352,7.57846e-06,0.000286872,0.000134803,-8.2925e-05,0.000198306,-0.000476367,inf,0.124605,-0.0862557,0.318893,0.952901,0.719789,-0.670502,-0.574077,0.000241385,0.000479527,0.00106028,0.00136055,0.00328797,-0.000170613,-0.00309414
75.06,0.422352,0.120202,0.519854,0.702592,0.00584083,0.711516,-0.00867956,7.5868e-06,0.000286729,0.000134783,-8.28925e-05,0.000198275,-0.000476121,inf,0.12461,-0.0862461,0.318914,0.952928,0.719855,-0.670506,-0.574139,0.000241302,0.000479321,0.00105971,0.00136013,0.0032865,-0.000170434,-0.00309288
75.08,0.422352,0.120207,0.519856,0.702593,0.00583806,0.711515,-0.0086756,7.59512e-06,0.000286587,0.000134763,-8.286e-05,0.000198245,-0.000475876,inf,0.124615,-0.0862365,0.318935,0.952955,0.719921,-0.670509,-0.574201,0.00024122,0.000479115,0.00105913,0.00135971,0.00328504,-0.000170256,-0.00309162
75.1,0.422352,0.120213,0.519859,0.702595,0.00583528,0.711514,-0.00867165,7.60343e-06,0.000286445,0.000134744,-8.28276e-05,0.000198215,-0.000475631,inf,0.124619,-0.086227,0.318956,0.952982,0.719986,-0.670513,-0.574263,0.000241137,0.000478909,0.00105855,0.00135929,0.00328357,-0.000170078,-0.00309037
75.12,0.422352,0.120219,0.519862,0.702596,0.00583251,0.711512,-0.00866769,7.61173e-06,0.000286303,0.000134724,-8.27951e-05,0.000198184,-0.000475386,inf,0.124624,-0.0862174,0.318977,0.953009,0.720052,-0.670516,-0.574325,0.000241055,0.000478703,0.00105798,0.00135887,0.00328211,-0.000169901,-0.00308911
75.14,0.422352,0.120225,0.519865,0.702597,0.00582975,0.711511,-0.00866374,7.62e-06,0.000286161,0.000134704,-8.27627e-05,0.000198154,-0.000475142,inf,0.124629,-0.0862078,0.318999,0.953037,0.720118,-0.670519,-0.574386,0.000240972,0.000478497,0.0010574,0.00135845,0.00328065,-0.000169723,-0.00308785
75.16,0.422353,0.12023,0.519867,0.702599,0.00582698,0.71151,-0.00865979,7.62827e-06,0.000286019,0.000134684,-8.27303e-05,0.000198123,-0.000474897,inf,0.124634,-0.0861982,0.31902,0.953064,0.720183,-0.670523,-0.574448,0.00024089,0.000478291,0.00105683,0.00135803,0.00327918,-0.000169546,-0.0030866
75.18,0.422353,0.120236,0.51987,0.7026,0.00582421,0.711508,-0.00865584,7.63652e-06,0.000285877,0.000134664,-8.26979e-05,0.000198093,-0.000474653,inf,0.124639,-0.0861887,0.319041,0.953091,0.720249,-0.670526,-0.57451,0.000240807,0.000478085,0.00105625,0.0013576,0.00327772,-0.000169368,-0.00308534
75.2,0.422353,0.120242,0.519873,0.702602,0.00582145,0.711507,-0.00865189,7.64475e-06,0.000285735,0.000134644,-8.26655e-05,0.000198062,-0.000474409,inf,0.124643,-0.0861791,0.319062,0.953118,0.720314,-0.670529,-0.574572,0.000240725,0.00047788,0.00105568,0.00135718,0.00327626,-0.000169191,-0.00308409
75.22,0.422353,0.120248,0.519875,0.702603,0.00581869,0.711506,-0.00864795,7.65297e-06,0.000285593,0.000134625,-8.26331e-05,0.000198031,-0.000474164,inf,0.124648,-0.0861696,0.319083,0.953145,0.72038,-0.670533,-0.574633,0.000240643,0.000477674,0.0010551,0.00135676,0.0032748,-0.000169014,-0.00308283
75.24,0.422353,0.120253,0.519878,0.702605,0.00581593,0.711504,-0.008644,7.66118e-06,0.000285451,0.000134605,-8.26008e-05,0.000198001,-0.00047392,inf,0.124653,-0.08616,0.319104,0.953172,0.720445,-0.670536,-0.574695,0.00024056,0.000477468,0.00105453,0.00135634,0.00327334,-0.000168838,-0.00308158
75.26,0.422353,0.120259,0.519881,0.702606,0.00581317,0.711503,-0.00864006,7.66937e-06,0.000285309,0.000134585,-8.25684e-05,0.00019797,-0.000473677,inf,0.124658,-0.0861505,0.319125,0.953199,0.720511,-0.67054,-0.574757,0.000240478,0.000477263,0.00105396,0.00135592,0.00327188,-0.000168661,-0.00308033
75.28,0.422353,0.120265,0.519883,0.702608,0.00581041,0.711501,-0.00863612,7.67755e-06,0.000285168,0.000134565,-8.2536e-05,0.000197939,-0.000473433,inf,0.124663,-0.0861409,0.319146,0.953227,0.720576,-0.670543,-0.574818,0.000240395,0.000477058,0.00105338,0.0013555,0.00327042,-0.000168485,-0.00307907
75.3,0.422354,0.12027,0.519886,0.702609,0.00580765,0.7115,-0.00863219,7.68571e-06,0.000285026,0.000134545,-8.25037e-05,0.000197909,-0.000473189,inf,0.124668,-0.0861314,0.319167,0.953254,0.720642,-0.670546,-0.57488,0.000240313,0.000476852,0.00105281,0.00135508,0.00326897,-0.000168308,-0.00307782
75.32,0.422354,0.120276,0.519889,0.70261,0.0058049,0.711499,-0.00862825,7.69386e-06,0.000284885,0.000134525,-8.24714e-05,0.000197878,-0.000472946,inf,0.124672,-0.0861218,0.319189,0.953281,0.720707,-0.67055,-0.574941,0.00024023,0.000476647,0.00105224,0.00135466,0.00326751,-0.000168132,-0.00307657
75.34,0.422354,0.120282,0.519891,0.702612,0.00580215,0.711497,-0.00862432,7.70199e-06,0.000284744,0.000134505,-8.2439e-05,0.000197847,-0.000472703,inf,0.124677,-0.0861123,0.31921,0.953308,0.720772,-0.670553,-0.575003,0.000240148,0.000476442,0.00105167,0.00135424,0.00326605,-0.000167956,-0.00307532
75.36,0.422354,0.120287,0.519894,0.702613,0.00579939,0.711496,-0.00862039,7.71011e-06,0.000284602,0.000134485,-8.24067e-05,0.000197816,-0.000472459,inf,0.124682,-0.0861028,0.319231,0.953335,0.720838,-0.670556,-0.575064,0.000240066,0.000476237,0.00105109,0.00135382,0.0032646,-0.000167781,-0.00307407
75.38,0.422354,0.120293,0.519897,0.702615,0.00579664,0.711495,-0.00861646,7.71821e-06,0.000284461,0.000134465,-8.23744e-05,0.000197785,-0.000472216,inf,0.124687,-0.0860932,0.319252,0.953362,0.720903,-0.67056,-0.575126,0.000239983,0.000476032,0.00105052,0.0013534,0.00326314,-0.000167605,-0.00307282
75.4,0.422354,0.120299,0.5199,0.702616,0.0057939,0.711493,-0.00861253,7.7263e-06,0.00028432,0.000134444,-8.23421e-05,0.000197754,-0.000471973,inf,0.124692,-0.0860837,0.319273,0.953389,0.720968,-0.670563,-0.575187,0.000239901,0.000475827,0.00104995,0.00135297,0.00326169,-0.00016743,-0.00307157
75.42,0.422355,0.120305,0.519902,0.702618,0.00579115,0.711492,-0.00860861,7.73437e-06,0.000284179,0.000134424,-8.23099e-05,0.000197723,-0.000471731,inf,0.124696,-0.0860742,0.319294,0.953416,0.721034,-0.670567,-0.575249,0.000239819,0.000475622,0.00104938,0.00135255,0.00326023,-0.000167254,-0.00307032
75.44,0.422355,0.12031,0.519905,0.702619,0.0057884,0.711491,-0.00860468,7.74243e-06,0.000284038,0.000134404,-8.22776e-05,0.000197692,-0.000471488,inf,0.124701,-0.0860647,0.319315,0.953443,0.721099,-0.67057,-0.57531,0.000239736,0.000475418,0.00104881,0.00135213,0.00325878,-0.000167079,-0.00306907
75.46,0.422355,0.120316,0.519908,0.702621,0.00578566,0.711489,-0.00860076,7.75048e-06,0.000283897,0.000134384,-8.22453e-05,0.000197661,-0.000471246,inf,0.124706,-0.0860552,0.319336,0.95347,0.721164,-0.670573,-0.575371,0.000239654,0.000475213,0.00104824,0.00135171,0.00325733,-0.000166904,-0.00306782
75.48,0.422355,0.120322,0.51991,0.702622,0.00578292,0.711488,-0.00859684,7.75851e-06,0.000283756,0.000134364,-8.22131e-05,0.00019763,-0.000471003,inf,0.124711,-0.0860457,0.319357,0.953497,0.721229,-0.670577,-0.575433,0.000239572,0.000475009,0.00104767,0.00135129,0.00325588,-0.00016673,-0.00306657
75.5,0.422355,0.120327,0.519913,0.702623,0.00578017,0.711487,-0.00859293,7.76652e-06,0.000283615,0.000134344,-8.21809e-05,0.000197599,-0.000470761,inf,0.124716,-0.0860362,0.319377,0.953524,0.721294,-0.67058,-0.575494,0.000239489,0.000474804,0.0010471,0.00135087,0.00325443,-0.000166555,-0.00306533
75.52,0.422355,0.120333,0.519916,0.702625,0.00577743,0.711485,-0.00858901,7.77453e-06,0.000283475,0.000134323,-8.21486e-05,0.000197568,-0.000470519,inf,0.12472,-0.0860267,0.319398,0.953551,0.721359,-0.670583,-0.575555,0.000239407,0.0004746,0.00104653,0.00135045,0.00325298,-0.000166381,-0.00306408
75.54,0.422355,0.120339,0.519918,0.702626,0.0057747,0.711484,-0.0085851,7.78251e-06,0.000283334,0.000134303,-8.21164e-05,0.000197537,-0.000470277,inf,0.124725,-0.0860172,0.319419,0.953578,0.721424,-0.670587,-0.575617,0.000239325,0.000474396,0.00104596,0.00135003,0.00325153,-0.000166206,-0.00306283
75.56,0.422356,0.120344,0.519921,0.702628,0.00577196,0.711483,-0.00858119,7.79049e-06,0.000283193,0.000134283,-8.20842e-05,0.000197505,-0.000470035,inf,0.12473,-0.0860077,0.31944,0.953605,0.721489,-0.67059,-0.575678,0.000239242,0.000474191,0.0010454,0.00134961,0.00325008,-0.000166032,-0.00306159
75.58,0.422356,0.12035,0.519924,0.702629,0.00576922,0.711481,-0.00857728,7.79845e-06,0.000283053,0.000134262,-8.2052e-05,0.000197474,-0.000469793,inf,0.124735,-0.0859982,0.319461,0.953632,0.721554,-0.670593,-0.575739,0.00023916,0.000473987,0.00104483,0.00134919,0.00324863,-0.000165858,-0.00306034
75.6,0.422356,0.120356,0.519926,0.702631,0.00576649,0.71148,-0.00857337,7.80639e-06,0.000282913,0.000134242,-8.20198e-05,0.000197443,-0.000469552,inf,0.124739,-0.0859887,0.319482,0.953659,0.721619,-0.670597,-0.5758,0.000239078,0.000473783,0.00104426,0.00134877,0.00324719,-0.000165685,-0.0030591
75.62,0.422356,0.120361,0.519929,0.702632,0.00576376,0.711478,-0.00856946,7.81432e-06,0.000282772,0.000134222,-8.19877e-05,0.000197412,-0.000469311,inf,0.124744,-0.0859793,0.319503,0.953686,0.721684,-0.6706,-0.575862,0.000238995,0.000473579,0.00104369,0.00134835,0.00324574,-0.000165511,-0.00305785
75.64,0.422356,0.120367,0.519932,0.702633,0.00576103,0.711477,-0.00856556,7.82224e-06,0.000282632,0.000134201,-8.19555e-05,0.00019738,-0.000469069,inf,0.124749,-0.0859698,0.319524,0.953713,0.721749,-0.670603,-0.575923,0.000238913,0.000473375,0.00104313,0.00134793,0.00324429,-0.000165338,-0.00305661
75.66,0.422356,0.120373,0.519934,0.702635,0.0057583,0.711476,-0.00856166,7.83014e-06,0.000282492,0.000134181,-8.19233e-05,0.000197349,-0.000468828,inf,0.124754,-0.0859603,0.319545,0.95374,0.721814,-0.670606,-0.575984,0.000238831,0.000473172,0.00104256,0.00134751,0.00324285,-0.000165165,-0.00305537
75.68,0.422357,0.120378,0.519937,0.702636,0.00575557,0.711474,-0.00855776,7.83803e-06,0.000282352,0.00013416,-8.18912e-05,0.000197317,-0.000468587,inf,0.124759,-0.0859509,0.319566,0.953767,0.721879,-0.67061,-0.576045,0.000238749,0.000472968,0.00104199,0.00134709,0.0032414,-0.000164992,-0.00305413
75.7,0.422357,0.120384,0.51994,0.702638,0.00575284,0.711473,-0.00855386,7.8459e-06,0.000282212,0.00013414,-8.18591e-05,0.000197286,-0.000468346,inf,0.124763,-0.0859414,0.319586,0.953794,0.721944,-0.670613,-0.576106,0.000238666,0.000472764,0.00104143,0.00134667,0.00323996,-0.000164819,-0.00305288
75.72,0.422357,0.120389,0.519942,0.702639,0.00575012,0.711472,-0.00854996,7.85376e-06,0.000282072,0.000134119,-8.18269e-05,0.000197255,-0.000468106,inf,0.124768,-0.0859319,0.319607,0.953821,0.722009,-0.670616,-0.576167,0.000238584,0.000472561,0.00104086,0.00134625,0.00323852,-0.000164646,-0.00305164
