90.14,0.432178,0.0703805,0.699434,0.71039,0.0201737,0.703313,-0.017022,-3.21496e-05,0.000342053,5.20936e-05,3.13578e-05,0.000106737,-0.000672694,0.182323,-0.416089,-0.229403,0.479768,1.32285,-0.022496,-0.0335948,0.123439,-0.0046846,-0.000584924,0.00409161,0.00029313,-0.00212904,0.000492879,0.00325898
90.16,0.432177,0.0703874,0.699435,0.710391,0.0201687,0.703312,-0.0170175,-3.20598e-05,0.000342011,5.20505e-05,3.13692e-05,0.000106612,-0.000672589,0.182324,-0.416183,-0.229415,0.47985,1.32285,-0.0225386,-0.033585,0.123504,-0.00468394,-0.000584673,0.00409107,0.000293279,-0.00212864,0.000492625,0.00325841
90.18,0.432177,0.0703942,0.699436,0.710392,0.0201637,0.703311,-0.0170131,-3.19701e-05,0.000341969,5.20074e-05,3.13807e-05,0.000106486,-0.000672485,0.182325,-0.416277,-0.229427,0.479931,1.32286,-0.0225812,-0.0335751,0.123569,-0.00468329,-0.000584422,0.00409053,0.000293427,-0.00212825,0.00049237,0.00325785
90.2,0.432176,0.070401,0.699437,0.710393,0.0201587,0.703311,-0.0170086,-3.18804e-05,0.000341927,5.19643e-05,3.13921e-05,0.00010636,-0.000672381,0.182326,-0.41637,-0.229438,0.480013,1.32287,-0.0226238,-0.0335653,0.123634,-0.00468264,-0.000584171,0.00408999,0.000293575,-0.00212785,0.000492116,0.00325729
90.22,0.432175,0.0704079,0.699438,0.710394,0.0201536,0.70331,-0.0170041,-3.17908e-05,0.000341885,5.19213e-05,3.14036e-05,0.000106234,-0.000672276,0.182327,-0.416464,-0.22945,0.480095,1.32287,-0.0226663,-0.0335554,0.123699,-0.00468198,-0.00058392,0.00408945,0.000293723,-0.00212746,0.000491861,0.00325672
90.24,0.432175,0.0704147,0.699439,0.710395,0.0201486,0.70331,-0.0169996,-3.17011e-05,0.000341843,5.18783e-05,3.1415e-05,0.000106109,-0.000672171,0.182329,-0.416558,-0.229462,0.480177,1.32288,-0.0227089,-0.0335456,0.123764,-0.00468133,-0.000583669,0.00408892,0.000293871,-0.00212706,0.000491607,0.00325616
90.26,0.432174,0.0704215,0.69944,0.710396,0.0201436,0.703309,-0.0169951,-3.16115e-05,0.000341801,5.18353e-05,3.14264e-05,0.000105983,-0.000672067,0.18233,-0.416651,-0.229473,0.480259,1.32288,-0.0227514,-0.0335358,0.12383,-0.00468068,-0.000583418,0.00408838,0.000294019,-0.00212667,0.000491353,0.0032556
90.28,0.432174,0.0704284,0.699441,0.710397,0.0201386,0.703308,-0.0169906,-3.15219e-05,0.000341759,5.17923e-05,3.14378e-05,0.000105858,-0.000671962,0.182331,-0.416745,-0.229485,0.48034,1.32289,-0.0227939,-0.0335259,0.123895,-0.00468003,-0.000583167,0.00408784,0.000294167,-0.00212628,0.000491098,0.00325503
90.3,0.432173,0.0704352,0.699442,0.710397,0.0201336,0.703308,-0.0169862,-3.14324e-05,0.000341716,5.17494e-05,3.14491e-05,0.000105732,-0.000671857,0.182332,-0.416838,-0.229497,0.480422,1.3229,-0.0228365,-0.0335161,0.12396,-0.00467937,-0.000582916,0.0040873,0.000294315,-0.00212588,0.000490844,0.00325447
90.32,0.432172,0.0704421,0.699443,0.710398,0.0201286,0.703307,-0.0169817,-3.13429e-05,0.000341674,5.17065e-05,3.14605e-05,0.000105607,-0.000671752,0.182333,-0.416932,-0.229508,0.480504,1.3229,-0.022879,-0.0335063,0.124025,-0.00467872,-0.000582665,0.00408676,0.000294463,-0.00212549,0.00049059,0.00325391
90.34,0.432172,0.0704489,0.699444,0.710399,0.0201236,0.703306,-0.0169772,-3.12534e-05,0.000341632,5.16636e-05,3.14718e-05,0.000105481,-0.000671648,0.182334,-0.417026,-0.22952,0.480586,1.32291,-0.0229215,-0.0334965,0.12409,-0.00467806,-0.000582415,0.00408622,0.00029461,-0.00212509,0.000490336,0.00325334
90.36,0.432171,0.0704557,0.699445,0.7104,0.0201186,0.703306,-0.0169727,-3.11639e-05,0.00034159,5.16207e-05,3.14832e-05,0.000105356,-0.000671543,0.182335,-0.417119,-0.229532,0.480667,1.32291,-0.022964,-0.0334867,0.124155,-0.00467741,-0.000582164,0.00408567,0.000294758,-0.0021247,0.000490083,0.00325278
90.38,0.43217,0.0704626,0.699447,0.710401,0.0201135,0.703305,-0.0169682,-3.10745e-05,0.000341547,5.15779e-05,3.14945e-05,0.000105231,-0.000671438,0.182336,-0.417213,-0.229543,0.480749,1.32292,-0.0230065,-0.0334769,0.12422,-0.00467676,-0.000581913,0.00408513,0.000294906,-0.0021243,0.000489829,0.00325222
90.4,0.43217,0.0704694,0.699448,0.710402,0.0201085,0.703305,-0.0169638,-3.09851e-05,0.000341505,5.15351e-05,3.15057e-05,0.000105105,-0.000671332,0.182337,-0.417306,-0.229555,0.480831,1.32293,-0.023049,-0.0334671,0.124285,-0.0046761,-0.000581662,0.00408459,0.000295053,-0.00212391,0.000489575,0.00325165
90.42,0.432169,0.0704762,0.699449,0.710403,0.0201035,0.703304,-0.0169593,-3.08957e-05,0.000341463,5.14923e-05,3.1517e-05,0.00010498,-0.000671227,0.182338,-0.4174,-0.229567,0.480912,1.32293,-0.0230915,-0.0334573,0.12435,-0.00467545,-0.000581411,0.00408405,0.000295201,-0.00212351,0.000489322,0.00325109
90.44,0.432169,0.070483,0.69945,0.710403,0.0200985,0.703303,-0.0169548,-3.08064e-05,0.00034142,5.14495e-05,3.15283e-05,0.000104855,-0.000671122,0.182339,-0.417493,-0.229578,0.480994,1.32294,-0.0231339,-0.0334475,0.124415,-0.00467479,-0.000581161,0.00408351,0.000295349,-0.00212312,0.000489068,0.00325052
90.46,0.432168,0.0704899,0.699451,0.710404,0.0200935,0.703303,-0.0169503,-3.0717e-05,0.000341378,5.14067e-05,3.15395e-05,0.00010473,-0.000671017,0.182341,-0.417587,-0.22959,0.481076,1.32294,-0.0231764,-0.0334377,0.12448,-0.00467414,-0.00058091,0.00408297,0.000295496,-0.00212272,0.000488815,0.00324996
90.48,0.432167,0.0704967,0.699452,0.710405,0.0200885,0.703302,-0.0169459,-3.06277e-05,0.000341335,5.1364e-05,3.15507e-05,0.000104605,-0.000670912,0.182342,-0.41768,-0.229602,0.481157,1.32295,-0.0232188,-0.0334279,0.124545,-0.00467349,-0.000580659,0.00408243,0.000295643,-0.00212233,0.000488562,0.00324939
90.5,0.432167,0.0705035,0.699453,0.710406,0.0200835,0.703301,-0.0169414,-3.05385e-05,0.000341293,5.13213e-05,3.1562e-05,0.00010448,-0.000670806,0.182343,-0.417774,-0.229613,0.481239,1.32296,-0.0232613,-0.0334182,0.12461,-0.00467283,-0.000580409,0.00408189,0.000295791,-0.00212193,0.000488308,0.00324883
90.52,0.432166,0.0705104,0.699454,0.710407,0.0200785,0.703301,-0.0169369,-3.04492e-05,0.00034125,5.12786e-05,3.15731e-05,0.000104355,-0.000670701,0.182344,-0.417867,-0.229625,0.481321,1.32296,-0.0233037,-0.0334084,0.124675,-0.00467218,-0.000580158,0.00408135,0.000295938,-0.00212154,0.000488055,0.00324826
90.54,0.432166,0.0705172,0.699455,0.710408,0.0200735,0.7033,-0.0169324,-3.036e-05,0.000341207,5.1236e-05,3.15843e-05,0.00010423,-0.000670595,0.182345,-0.417961,-0.229636,0.481402,1.32297,-0.0233462,-0.0333986,0.12474,-0.00467152,-0.000579907,0.00408081,0.000296086,-0.00212114,0.000487802,0.0032477
90.56,0.432165,0.070524,0.699456,0.710409,0.0200685,0.7033,-0.016928,-3.02708e-05,0.000341165,5.11934e-05,3.15955e-05,0.000104105,-0.00067049,0.182346,-0.418054,-0.229648,0.481484,1.32297,-0.0233886,-0.0333889,0.124805,-0.00467087,-0.000579657,0.00408027,0.000296233,-0.00212075,0.000487549,0.00324714
90.58,0.432164,0.0705308,0.699457,0.71041,0.0200635,0.703299,-0.0169235,-3.01817e-05,0.000341122,5.11507e-05,3.16066e-05,0.000103981,-0.000670384,0.182347,-0.418147,-0.22966,0.481566,1.32298,-0.023431,-0.0333791,0.12487,-0.00467021,-0.000579406,0.00407972,0.00029638,-0.00212035,0.000487297,0.00324657
90.6,0.432164,0.0705376,0.699458,0.71041,0.0200585,0.703298,-0.016919,-3.00926e-05,0.000341079,5.11082e-05,3.16178e-05,0.000103856,-0.000670278,0.182348,-0.418241,-0.229671,0.481647,1.32298,-0.0234734,-0.0333694,0.124935,-0.00466956,-0.000579156,0.00407918,0.000296527,-0.00211996,0.000487044,0.003246
90.62,0.432163,0.0705445,0.699459,0.710411,0.0200535,0.703298,-0.0169146,-3.00035e-05,0.000341037,5.10656e-05,3.16289e-05,0.000103731,-0.000670173,0.182349,-0.418334,-0.229683,0.481729,1.32299,-0.0235158,-0.0333596,0.125,-0.0046689,-0.000578905,0.00407864,0.000296674,-0.00211956,0.000486791,0.00324544
90.64,0.432162,0.0705513,0.69946,0.710412,0.0200485,0.703297,-0.0169101,-2.99144e-05,0.000340994,5.10231e-05,3.164e-05,0.000103607,-0.000670067,0.18235,-0.418428,-0.229694,0.48181,1.323,-0.0235582,-0.0333499,0.125065,-0.00466825,-0.000578655,0.0040781,0.000296821,-0.00211917,0.000486539,0.00324487
90.66,0.432162,0.0705581,0.699461,0.710413,0.0200435,0.703296,-0.0169056,-2.98253e-05,0.000340951,5.09806e-05,3.16511e-05,0.000103482,-0.000669961,0.182351,-0.418521,-0.229706,0.481892,1.323,-0.0236006,-0.0333402,0.12513,-0.00466759,-0.000578404,0.00407756,0.000296968,-0.00211877,0.000486286,0.00324431
90.68,0.432161,0.0705649,0.699462,0.710414,0.0200385,0.703296,-0.0169012,-2.97363e-05,0.000340908,5.09381e-05,3.16621e-05,0.000103357,-0.000669855,0.182352,-0.418614,-0.229717,0.481973,1.32301,-0.023643,-0.0333304,0.125195,-0.00466694,-0.000578154,0.00407702,0.000297115,-0.00211838,0.000486034,0.00324374
90.7,0.432161,0.0705717,0.699463,0.710415,0.0200335,0.703295,-0.0168967,-2.96473e-05,0.000340865,5.08956e-05,3.16732e-05,0.000103233,-0.000669749,0.182353,-0.418708,-0.229729,0.482055,1.32301,-0.0236853,-0.0333207,0.125259,-0.00466628,-0.000577903,0.00407647,0.000297262,-0.00211798,0.000485781,0.00324318
90.72,0.43216,0.0705786,0.699464,0.710416,0.0200285,0.703295,-0.0168922,-2.95584e-05,0.000340823,5.08532e-05,3.16842e-05,0.000103109,-0.000669643,0.182354,-0.418801,-0.229741,0.482137,1.32302,-0.0237277,-0.033311,0.125324,-0.00466563,-0.000577653,0.00407593,0.000297409,-0.00211759,0.000485529,0.00324261
90.74,0.43216,0.0705854,0.699465,0.710416,0.0200235,0.703294,-0.0168878,-2.94695e-05,0.00034078,5.08107e-05,3.16952e-05,0.000102984,-0.000669537,0.182355,-0.418894,-0.229752,0.482218,1.32303,-0.02377,-0.0333013,0.125389,-0.00466497,-0.000577402,0.00407539,0.000297556,-0.00211719,0.000485277,0.00324205
90.76,0.432159,0.0705922,0.699466,0.710417,0.0200185,0.703293,-0.0168833,-2.93806e-05,0.000340737,5.07683e-05,3.17062e-05,0.00010286,-0.000669431,0.182356,-0.418988,-0.229764,0.4823,1.32303,-0.0238124,-0.0332916,0.125454,-0.00466431,-0.000577152,0.00407485,0.000297703,-0.0021168,0.000485025,0.00324148
90.78,0.432158,0.070599,0.699467,0.710418,0.0200135,0.703293,-0.0168788,-2.92917e-05,0.000340694,5.0726e-05,3.17172e-05,0.000102736,-0.000669325,0.182357,-0.419081,-0.229775,0.482381,1.32304,-0.0238547,-0.0332819,0.125519,-0.00466366,-0.000576902,0.0040743,0.000297849,-0.0021164,0.000484773,0.00324091
90.8,0.432158,0.0706058,0.699468,0.710419,0.0200085,0.703292,-0.0168744,-2.92028e-05,0.000340651,5.06836e-05,3.17282e-05,0.000102611,-0.000669219,0.182359,-0.419174,-0.229787,0.482463,1.32304,-0.023897,-0.0332722,0.125584,-0.004663,-0.000576651,0.00407376,0.000297996,-0.00211601,0.000484521,0.00324035
90.82,0.432157,0.0706126,0.699469,0.71042,0.0200035,0.703292,-0.0168699,-2.9114e-05,0.000340608,5.06413e-05,3.17392e-05,0.000102487,-0.000669112,0.18236,-0.419267,-0.229798,0.482544,1.32305,-0.0239394,-0.0332625,0.125648,-0.00466235,-0.000576401,0.00407322,0.000298143,-0.00211561,0.00048427,0.00323978
90.84,0.432157,0.0706194,0.69947,0.710421,0.0199985,0.703291,-0.0168655,-2.90252e-05,0.000340564,5.0599e-05,3.17501e-05,0.000102363,-0.000669006,0.182361,-0.419361,-0.22981,0.482625,1.32306,-0.0239817,-0.0332528,0.125713,-0.00466169,-0.000576151,0.00407267,0.000298289,-0.00211522,0.000484018,0.00323921
90.86,0.432156,0.0706263,0.699471,0.710421,0.0199935,0.70329,-0.016861,-2.89365e-05,0.000340521,5.05567e-05,3.1761e-05,0.000102239,-0.000668899,0.182362,-0.419454,-0.229821,0.482707,1.32306,-0.024024,-0.0332431,0.125778,-0.00466103,-0.0005759,0.00407213,0.000298436,-0.00211482,0.000483766,0.00323865
90.88,0.432155,0.0706331,0.699472,0.710422,0.0199885,0.70329,-0.0168565,-2.88478e-05,0.000340478,5.05145e-05,3.17719e-05,0.000102115,-0.000668793,0.182363,-0.419547,-0.229833,0.482788,1.32307,-0.0240663,-0.0332335,0.125843,-0.00466038,-0.00057565,0.00407159,0.000298582,-0.00211443,0.000483515,0.00323808
90.9,0.432155,0.0706399,0.699473,0.710423,0.0199835,0.703289,-0.0168521,-2.87591e-05,0.000340435,5.04722e-05,3.17828e-05,0.000101991,-0.000668686,0.182364,-0.41964,-0.229844,0.48287,1.32307,-0.0241086,-0.0332238,0.125908,-0.00465972,-0.0005754,0.00407105,0.000298729,-0.00211403,0.000483263,0.00323751
90.92,0.432154,0.0706467,0.699474,0.710424,0.0199785,0.703288,-0.0168476,-2.86704e-05,0.000340392,5.043e-05,3.17937e-05,0.000101867,-0.00066858,0.182365,-0.419734,-0.229856,0.482951,1.32308,-0.0241508,-0.0332141,0.125972,-0.00465906,-0.00057515,0.0040705,0.000298875,-0.00211363,0.000483012,0.00323695
90.94,0.432154,0.0706535,0.699475,0.710425,0.0199735,0.703288,-0.0168432,-2.85817e-05,0.000340348,5.03878e-05,3.18046e-05,0.000101743,-0.000668473,0.182366,-0.419827,-0.229867,0.483033,1.32309,-0.0241931,-0.0332045,0.126037,-0.00465841,-0.0005749,0.00406996,0.000299021,-0.00211324,0.000482761,0.00323638
90.96,0.432153,0.0706603,0.699476,0.710426,0.0199686,0.703287,-0.0168387,-2.84931e-05,0.000340305,5.03457e-05,3.18154e-05,0.000101619,-0.000668366,0.182367,-0.41992,-0.229879,0.483114,1.32309,-0.0242354,-0.0331948,0.126102,-0.00465775,-0.000574649,0.00406942,0.000299167,-0.00211284,0.00048251,0.00323581
90.98,0.432153,0.0706671,0.699477,0.710427,0.0199636,0.703287,-0.0168343,-2.84045e-05,0.000340262,5.03036e-05,3.18263e-05,0.000101496,-0.00066826,0.182368,-0.420013,-0.22989,0.483195,1.3231,-0.0242776,-0.0331852,0.126166,-0.00465709,-0.000574399,0.00406887,0.000299314,-0.00211245,0.000482259,0.00323524
91,0.432152,0.0706739,0.699478,0.710427,0.0199586,0.703286,-0.0168298,-2.8316e-05,0.000340219,5.02614e-05,3.18371e-05,0.000101372,-0.000668153,0.182369,-0.420106,-0.229902,0.483277,1.3231,-0.0243199,-0.0331755,0.126231,-0.00465643,-0.000574149,0.00406833,0.00029946,-0.00211205,0.000482008,0.00323468
91.02,0.432151,0.0706807,0.699479,0.710428,0.0199536,0.703285,-0.0168254,-2.82275e-05,0.000340175,5.02194e-05,3.18479e-05,0.000101248,-0.000668046,0.18237,-0.420199,-0.229913,0.483358,1.32311,-0.0243621,-0.0331659,0.126296,-0.00465578,-0.000573899,0.00406778,0.000299606,-0.00211166,0.000481757,0.00323411
91.04,0.432151,0.0706875,0.69948,0.710429,0.0199486,0.703285,-0.0168209,-2.8139e-05,0.000340132,5.01773e-05,3.18587e-05,0.000101125,-0.000667939,0.182371,-0.420292,-0.229925,0.48344,1.32312,-0.0244044,-0.0331562,0.126361,-0.00465512,-0.000573649,0.00406724,0.000299752,-0.00211126,0.000481506,0.00323354
91.06,0.43215,0.0706943,0.699481,0.71043,0.0199436,0.703284,-0.0168165,-2.80505e-05,0.000340088,5.01352e-05,3.18694e-05,0.000101001,-0.000667832,0.182372,-0.420386,-0.229936,0.483521,1.32312,-0.0244466,-0.0331466,0.126425,-0.00465446,-0.000573399,0.0040667,0.000299898,-0.00211087,0.000481255,0.00323297
91.08,0.43215,0.0707011,0.699482,0.710431,0.0199386,0.703284,-0.016812,-2.7962e-05,0.000340045,5.00932e-05,3.18802e-05,0.000100878,-0.000667725,0.182373,-0.420479,-0.229948,0.483602,1.32313,-0.0244888,-0.033137,0.12649,-0.0046538,-0.000573149,0.00406615,0.000300044,-0.00211047,0.000481005,0.00323241
91.1,0.432149,0.0707079,0.699483,0.710432,0.0199336,0.703283,-0.0168076,-2.78736e-05,0.000340001,5.00512e-05,3.18909e-05,0.000100754,-0.000667618,0.182374,-0.420572,-0.229959,0.483684,1.32313,-0.024531,-0.0331274,0.126555,-0.00465315,-0.000572899,0.00406561,0.00030019,-0.00211008,0.000480754,0.00323184
91.12,0.432149,0.0707147,0.699484,0.710432,0.0199287,0.703282,-0.0168031,-2.77852e-05,0.000339958,5.00093e-05,3.19017e-05,0.000100631,-0.000667511,0.182375,-0.420665,-0.229971,0.483765,1.32314,-0.0245732,-0.0331178,0.126619,-0.00465249,-0.000572649,0.00406506,0.000300336,-0.00210968,0.000480504,0.00323127
91.14,0.432148,0.0707215,0.699485,0.710433,0.0199237,0.703282,-0.0167987,-2.76969e-05,0.000339914,4.99673e-05,3.19124e-05,0.000100507,-0.000667403,0.182376,-0.420758,-0.229982,0.483846,1.32315,-0.0246154,-0.0331081,0.126684,-0.00465183,-0.000572399,0.00406452,0.000300482,-0.00210928,0.000480253,0.0032307
91.16,0.432148,0.0707283,0.699486,0.710434,0.0199187,0.703281,-0.0167942,-2.76086e-05,0.00033987,4.99254e-05,3.19231e-05,0.000100384,-0.000667296,0.182377,-0.420851,-0.229994,0.483927,1.32315,-0.0246576,-0.0330985,0.126748,-0.00465117,-0.000572149,0.00406397,0.000300627,-0.00210889,0.000480003,0.00323013
91.18,0.432147,0.0707351,0.699487,0.710435,0.0199137,0.703281,-0.0167898,-2.75203e-05,0.000339827,4.98835e-05,3.19337e-05,0.000100261,-0.000667189,0.182378,-0.420944,-0.230005,0.484009,1.32316,-0.0246998,-0.0330889,0.126813,-0.00465052,-0.000571899,0.00406343,0.000300773,-0.00210849,0.000479753,0.00322957
91.2,0.432146,0.0707419,0.699488,0.710436,0.0199087,0.70328,-0.0167853,-2.7432e-05,0.000339783,4.98416e-05,3.19444e-05,0.000100138,-0.000667081,0.182379,-0.421037,-0.230016,0.48409,1.32316,-0.0247419,-0.0330793,0.126878,-0.00464986,-0.000571649,0.00406288,0.000300919,-0.0021081,0.000479503,0.003229
91.22,0.432146,0.0707487,0.699489,0.710437,0.0199037,0.70328,-0.0167809,-2.73438e-05,0.000339739,4.97998e-05,3.1955e-05,0.000100015,-0.000666974,0.18238,-0.42113,-0.230028,0.484171,1.32317,-0.0247841,-0.0330698,0.126942,-0.0046492,-0.0005714,0.00406234,0.000301064,-0.0021077,0.000479253,0.00322843
91.24,0.432145,0.0707555,0.69949,0.710437,0.0198988,0.703279,-0.0167764,-2.72555e-05,0.000339696,4.97579e-05,3.19657e-05,9.98915e-05,-0.000666866,0.182381,-0.421223,-0.230039,0.484252,1.32318,-0.0248263,-0.0330602,0.127007,-0.00464854,-0.00057115,0.00406179,0.00030121,-0.00210731,0.000479003,0.00322786
91.26,0.432145,0.0707623,0.699491,0.710438,0.0198938,0.703278,-0.016772,-2.71674e-05,0.000339652,4.97161e-05,3.19763e-05,9.97684e-05,-0.000666759,0.182382,-0.421316,-0.230051,0.484334,1.32318,-0.0248684,-0.0330506,0.127071,-0.00464788,-0.0005709,0.00406125,0.000301355,-0.00210691,0.000478753,0.00322729
91.28,0.432144,0.0707691,0.699492,0.710439,0.0198888,0.703278,-0.0167676,-2.70792e-05,0.000339608,4.96743e-05,3.19869e-05,9.96454e-05,-0.000666651,0.182383,-0.421409,-0.230062,0.484415,1.32319,-0.0249105,-0.033041,0.127136,-0.00464722,-0.00057065,0.0040607,0.000301501,-0.00210652,0.000478503,0.00322672
91.3,0.432144,0.0707759,0.699493,0.71044,0.0198838,0.703277,-0.0167631,-2.69911e-05,0.000339564,4.96326e-05,3.19975e-05,9.95225e-05,-0.000666543,0.182384,-0.421502,-0.230074,0.484496,1.32319,-0.0249527,-0.0330314,0.1272,-0.00464656,-0.0005704,0.00406016,0.000301646,-0.00210612,0.000478254,0.00322615
91.32,0.432143,0.0707827,0.699494,0.710441,0.0198789,0.703277,-0.0167587,-2.6903e-05,0.00033952,4.95908e-05,3.2008e-05,9.93996e-05,-0.000666436,0.182385,-0.421595,-0.230085,0.484577,1.3232,-0.0249948,-0.0330219,0.127265,-0.00464591,-0.000570151,0.00405961,0.000301791,-0.00210572,0.000478004,0.00322559
91.34,0.432143,0.0707895,0.699495,0.710442,0.0198739,0.703276,-0.0167542,-2.68149e-05,0.000339476,4.95491e-05,3.20186e-05,9.92768e-05,-0.000666328,0.182386,-0.421688,-0.230096,0.484659,1.32321,-0.0250369,-0.0330123,0.127329,-0.00464525,-0.000569901,0.00405907,0.000301937,-0.00210533,0.000477755,0.00322502
91.36,0.432142,0.0707963,0.699496,0.710442,0.0198689,0.703275,-0.0167498,-2.67269e-05,0.000339432,4.95074e-05,3.20291e-05,9.9154e-05,-0.00066622,0.182387,-0.42178,-0.230108,0.48474,1.32321,-0.025079,-0.0330028,0.127394,-0.00464459,-0.000569651,0.00405852,0.000302082,-0.00210493,0.000477505,0.00322445
91.38,0.432142,0.070803,0.699497,0.710443,0.0198639,0.703275,-0.0167454,-2.66389e-05,0.000339389,4.94658e-05,3.20397e-05,9.90313e-05,-0.000666112,0.182388,-0.421873,-0.230119,0.484821,1.32322,-0.0251211,-0.0329932,0.127458,-0.00464393,-0.000569402,0.00405798,0.000302227,-0.00210454,0.000477256,0.00322388
91.4,0.432141,0.0708098,0.699498,0.710444,0.019859,0.703274,-0.0167409,-2.65509e-05,0.000339345,4.94241e-05,3.20502e-05,9.89086e-05,-0.000666004,0.182389,-0.421966,-0.230131,0.484902,1.32322,-0.0251632,-0.0329837,0.127523,-0.00464327,-0.000569152,0.00405743,0.000302372,-0.00210414,0.000477007,0.00322331
91.42,0.43214,0.0708166,0.699499,0.710445,0.019854,0.703274,-0.0167365,-2.6463e-05,0.0003393,4.93825e-05,3.20606e-05,9.8786e-05,-0.000665896,0.18239,-0.422059,-0.230142,0.484983,1.32323,-0.0252053,-0.0329741,0.127587,-0.00464261,-0.000568903,0.00405688,0.000302517,-0.00210375,0.000476758,0.00322274
91.44,0.43214,0.0708234,0.6995,0.710446,0.019849,0.703273,-0.016732,-2.63751e-05,0.000339256,4.93409e-05,3.20711e-05,9.86634e-05,-0.000665788,0.182391,-0.422152,-0.230153,0.485064,1.32324,-0.0252474,-0.0329646,0.127652,-0.00464195,-0.000568653,0.00405634,0.000302662,-0.00210335,0.000476509,0.00322217
91.46,0.432139,0.0708302,0.699501,0.710447,0.019844,0.703272,-0.0167276,-2.62872e-05,0.000339212,4.92993e-05,3.20816e-05,9.85409e-05,-0.00066568,0.182392,-0.422245,-0.230165,0.485145,1.32324,-0.0252894,-0.0329551,0.127716,-0.00464129,-0.000568403,0.00405579,0.000302807,-0.00210295,0.00047626,0.0032216
91.48,0.432139,0.070837,0.699502,0.710447,0.0198391,0.703272,-0.0167232,-2.61993e-05,0.000339168,4.92578e-05,3.2092e-05,9.84184e-05,-0.000665572,0.182393,-0.422338,-0.230176,0.485227,1.32325,-0.0253315,-0.0329455,0.127781,-0.00464063,-0.000568154,0.00405525,0.000302952,-0.00210256,0.000476011,0.00322103
91.5,0.432138,0.0708438,0.699503,0.710448,0.0198341,0.703271,-0.0167187,-2.61115e-05,0.000339124,4.92163e-05,3.21025e-05,9.8296e-05,-0.000665463,0.182394,-0.42243,-0.230187,0.485308,1.32325,-0.0253735,-0.032936,0.127845,-0.00463997,-0.000567904,0.0040547,0.000303097,-0.00210216,0.000475762,0.00322046
91.52,0.432138,0.0708505,0.699504,0.710449,0.0198291,0.703271,-0.0167143,-2.60237e-05,0.00033908,4.91748e-05,3.21129e-05,9.81736e-05,-0.000665355,0.182395,-0.422523,-0.230199,0.485389,1.32326,-0.0254156,-0.0329265,0.127909,-0.00463931,-0.000567655,0.00405415,0.000303242,-0.00210177,0.000475514,0.00321989
91.54,0.432137,0.0708573,0.699505,0.71045,0.0198242,0.70327,-0.0167099,-2.59359e-05,0.000339036,4.91333e-05,3.21233e-05,9.80513e-05,-0.000665247,0.182396,-0.422616,-0.23021,0.48547,1.32327,-0.0254576,-0.032917,0.127974,-0.00463865,-0.000567406,0.00405361,0.000303387,-0.00210137,0.000475265,0.00321932
91.56,0.432137,0.0708641,0.699506,0.710451,0.0198192,0.70327,-0.0167054,-2.58482e-05,0.000338991,4.90918e-05,3.21337e-05,9.7929e-05,-0.000665138,0.182397,-0.422709,-0.230221,0.485551,1.32327,-0.0254996,-0.0329075,0.128038,-0.00463799,-0.000567156,0.00405306,0.000303531,-0.00210097,0.000475017,0.00321875
91.58,0.432136,0.0708709,0.699507,0.710451,0.0198142,0.703269,-0.016701,-2.57604e-05,0.000338947,4.90504e-05,3.2144e-05,9.78068e-05,-0.00066503,0.182398,-0.422802,-0.230233,0.485632,1.32328,-0.0255417,-0.032898,0.128103,-0.00463733,-0.000566907,0.00405251,0.000303676,-0.00210058,0.000474768,0.00321818
91.6,0.432136,0.0708777,0.699508,0.710452,0.0198093,0.703268,-0.0166966,-2.56728e-05,0.000338903,4.9009e-05,3.21544e-05,9.76846e-05,-0.000664921,0.182399,-0.422894,-0.230244,0.485713,1.32328,-0.0255837,-0.0328885,0.128167,-0.00463667,-0.000566657,0.00405197,0.000303821,-0.00210018,0.00047452,0.00321761
91.62,0.432135,0.0708844,0.699509,0.710453,0.0198043,0.703268,-0.0166922,-2.55851e-05,0.000338858,4.89676e-05,3.21647e-05,9.75625e-05,-0.000664813,0.1824,-0.422987,-0.230256,0.485794,1.32329,-0.0256257,-0.032879,0.128231,-0.00463601,-0.000566408,0.00405142,0.000303965,-0.00209979,0.000474272,0.00321704
91.64,0.432135,0.0708912,0.69951,0.710454,0.0197993,0.703267,-0.0166877,-2.54975e-05,0.000338814,4.89262e-05,3.2175e-05,9.74405e-05,-0.000664704,0.182401,-0.42308,-0.230267,0.485875,1.3233,-0.0256677,-0.0328695,0.128296,-0.00463535,-0.000566159,0.00405087,0.00030411,-0.00209939,0.000474024,0.00321647
91.66,0.432134,0.070898,0.699511,0.710455,0.0197944,0.703267,-0.0166833,-2.54099e-05,0.00033877,4.88849e-05,3.21853e-05,9.73185e-05,-0.000664595,0.182402,-0.423172,-0.230278,0.485956,1.3233,-0.0257097,-0.03286,0.12836,-0.00463469,-0.00056591,0.00405033,0.000304254,-0.002099,0.000473776,0.0032159
91.68,0.432134,0.0709048,0.699512,0.710455,0.0197894,0.703266,-0.0166789,-2.53223e-05,0.000338725,4.88436e-05,3.21956e-05,9.71965e-05,-0.000664487,0.182403,-0.423265,-0.230289,0.486037,1.32331,-0.0257516,-0.0328506,0.128424,-0.00463403,-0.00056566,0.00404978,0.000304399,-0.0020986,0.000473528,0.00321533
